Timestamp,Input_RPM,Output_RPM,Difference_%
18:03:50.804276,21.42,21.5,-0.3734827264238949
18:03:50.992608,21.0,23.0,-9.523809523809524
18:03:51.182080,15.54,17.0,-9.395109395109401
18:03:51.370113,13.44,14.5,-7.886904761904765
18:03:51.561287,15.96,16.0,-0.25062656641603476
18:03:51.807868,17.22,16.5,4.18118466898954
18:03:51.996280,16.38,15.5,5.372405372405367
18:03:52.183548,21.42,20.0,6.629318394024283
18:03:52.370612,22.68,23.0,-1.4109347442680789
18:03:52.559789,23.94,26.5,-10.693400167084372
18:03:52.806897,27.3,30.0,-9.890109890109887
18:03:52.996095,27.72,27.5,0.7936507936507896
18:03:53.184866,22.26,21.0,5.660377358490573
18:03:53.371016,24.36,23.0,5.582922824302132
18:03:53.558045,24.36,24.5,-0.5747126436781632
18:03:53.754352,20.16,21.5,-6.646825396825395
18:03:53.994500,18.9,21.0,-11.11111111111112
18:03:54.187683,19.74,21.0,-6.382978723404263
18:03:54.375580,16.8,16.5,1.7857142857142898
18:03:54.564863,16.8,16.0,4.761904761904765
18:03:54.813414,16.38,15.5,5.372405372405367
18:03:55.002733,16.8,16.5,1.7857142857142898
18:03:55.180830,21.42,22.0,-2.7077497665732877
18:03:55.368124,25.2,27.5,-9.12698412698413
18:03:55.558236,30.24,32.0,-5.820105820105825
18:03:55.808549,27.3,26.5,2.930402930402933
18:03:55.995231,21.42,20.0,6.629318394024283
18:03:56.183371,20.58,19.5,5.247813411078709
18:03:56.373500,19.74,20.0,-1.3171225937183464
18:03:56.560109,22.26,24.5,-10.062893081760999
18:03:56.819325,22.26,24.5,-10.062893081760999
18:03:57.003431,19.74,21.0,-6.382978723404263
18:03:57.189445,18.06,17.5,3.1007751937984427
18:03:57.377169,19.32,18.0,6.8322981366459645
18:03:57.567270,20.58,18.0,12.53644314868804
18:03:57.816656,22.68,23.5,-3.61552028218695
18:03:57.992509,26.04,28.5,-9.447004608294934
18:03:58.183098,28.56,27.5,3.7114845938375307
18:03:58.371349,26.46,22.0,16.855631141345427
18:03:58.621696,21.42,17.0,20.634920634920643
18:03:58.812293,17.22,18.0,-4.529616724738683
18:03:58.999377,10.5,13.5,-28.57142857142857
18:03:59.184968,16.8,20.5,-22.02380952380952
18:03:59.371879,21.84,26.0,-19.04761904761905
18:03:59.627316,18.06,18.0,0.3322259136212554
18:03:59.820664,16.38,14.5,11.477411477411472
18:04:00.015553,17.22,14.0,18.69918699186991
18:04:00.203984,17.22,14.5,15.795586527293839
18:04:00.393582,20.16,19.0,5.753968253968254
18:04:00.580092,12.18,16.0,-31.362889983579638
18:04:00.767580,15.12,17.5,-15.740740740740748
18:04:01.017662,21.84,25.5,-16.75824175824176
18:04:01.204042,22.68,25.0,-10.229276895943563
18:04:01.391985,23.1,22.5,2.5974025974026036
18:04:01.578358,23.52,21.0,10.714285714285712
18:04:01.768651,21.84,20.0,8.424908424908423
18:04:02.018287,18.9,19.0,-0.5291005291005366
18:04:02.209767,22.26,24.0,-7.816711590296488
18:04:02.412691,19.32,22.0,-13.871635610766045
18:04:02.601305,20.16,22.0,-9.126984126984127
18:04:02.788410,23.1,22.0,4.761904761904768
18:04:02.974878,21.84,19.5,10.714285714285714
18:04:03.240081,18.06,16.0,11.406423034330004
18:04:03.419034,16.38,16.0,2.319902319902314
18:04:03.603092,17.64,18.5,-4.875283446712015
18:04:03.794729,21.84,25.5,-16.75824175824176
18:04:03.985292,25.62,28.5,-11.241217798594844
18:04:04.235067,27.72,27.0,2.5974025974025934
18:04:04.419303,31.08,28.0,9.909909909909905
18:04:04.606007,30.66,29.5,3.7834311806914553
18:04:04.793732,24.36,27.5,-12.889983579638756
18:04:04.982212,21.84,25.0,-14.46886446886447
18:04:05.233242,24.78,25.5,-2.9055690072639178
18:04:05.420292,28.56,26.0,8.963585434173666
18:04:05.613168,23.94,21.5,10.192147034252303
18:04:05.798717,23.94,23.0,3.9264828738513002
18:04:05.986558,23.1,26.5,-14.718614718614711
18:04:06.238354,23.52,27.5,-16.921768707482997
18:04:06.426760,21.84,22.5,-3.021978021978023
18:04:06.614184,28.98,26.5,8.557625948930298
18:04:06.803577,35.7,33.0,7.563025210084041
18:04:06.988116,31.5,34.0,-7.936507936507936
18:04:07.238445,25.62,29.0,-13.192818110850894
18:04:07.424733,28.56,30.0,-5.042016806722694
18:04:07.612598,26.88,27.0,-0.4464285714285751
18:04:07.798722,24.78,24.0,3.147699757869254
18:04:07.986666,24.78,23.5,5.165456012913645
18:04:08.226813,28.56,29.0,-1.540616246498604
18:04:08.430395,31.5,34.5,-9.523809523809524
18:04:08.618585,34.44,36.5,-5.98141695702672
18:04:08.806042,35.28,33.5,5.0453514739229055
18:04:08.994688,29.82,27.0,9.456740442655937
18:04:09.184803,22.68,22.5,0.7936507936507924
18:04:09.437281,26.88,29.5,-9.747023809523814
18:04:09.629609,31.5,33.5,-6.349206349206349
18:04:09.817692,25.62,25.0,2.4199843871975055
18:04:10.003768,25.2,24.0,4.761904761904759
18:04:10.243477,29.82,29.0,2.749832327297117
18:04:10.432879,31.92,34.0,-6.5162907268170365
18:04:10.619802,34.02,36.5,-7.289829512051725
18:04:10.815776,39.06,38.0,2.713773681515623
18:04:11.002820,32.76,30.5,6.898656898656894
18:04:11.193074,31.08,32.5,-4.568854568854574
18:04:11.442431,36.54,40.0,-9.469074986316368
18:04:11.632210,30.24,30.0,0.7936507936507886
18:04:11.805813,27.72,26.5,4.401154401154398
18:04:11.993377,31.5,31.0,1.5873015873015872
18:04:12.243378,31.08,33.5,-7.786357786357792
18:04:12.432777,29.4,32.0,-8.843537414965992
18:04:12.620357,35.28,34.5,2.2108843537414997
18:04:12.810313,30.24,28.0,7.407407407407403
18:04:12.995926,28.14,27.5,2.2743425728500375
18:04:13.250976,32.76,36.0,-9.890109890109896
18:04:13.444740,31.92,34.0,-6.5162907268170365
18:04:13.631409,30.24,29.5,2.447089947089942
18:04:13.817408,34.86,33.5,3.9013195639701648
18:04:14.004325,37.8,40.0,-5.820105820105828
18:04:14.242872,37.38,40.5,-8.346709470304967
18:04:14.441141,40.74,39.0,4.270986745213555
18:04:14.629174,36.12,33.5,7.253599114064224
18:04:14.806253,35.28,37.5,-6.292517006802717
18:04:14.994744,31.5,34.5,-9.523809523809524
18:04:15.251222,28.56,28.5,0.2100840336134409
18:04:15.439877,30.66,28.5,7.0450097847358135
18:04:15.628674,29.82,29.0,2.749832327297117
18:04:15.816126,27.3,30.0,-9.890109890109887
18:04:16.004719,33.18,36.0,-8.499095840867994
18:04:16.255772,37.8,36.0,4.761904761904755
18:04:16.444813,33.18,31.0,6.570223025919228
18:04:16.635617,36.12,37.5,-3.8205980066445258
18:04:16.819821,32.76,36.0,-9.890109890109896
18:04:17.008496,26.88,27.5,-2.306547619047623
18:04:17.194479,29.4,27.5,6.4625850340136015
18:04:17.397659,27.72,26.5,4.401154401154398
