Timestamp,Input_RPM,Output_RPM,Difference_%
16:34:47.109137,0.0,0.0,0
16:34:47.304318,0.42,0.0,100.0
16:34:47.495441,0.84,0.0,100.0
16:34:47.686221,0.42,0.0,100.0
16:34:47.887588,0.0,0.0,0
16:34:48.081461,0.42,0.0,100.0
16:34:48.335963,0.42,0.0,100.0
16:34:48.528507,1.26,1.0,20.634920634920636
16:34:48.707271,2.52,2.0,20.634920634920636
16:34:48.905705,3.36,2.5,25.595238095238095
16:34:49.095729,3.78,3.0,20.634920634920633
16:34:49.287240,4.2,3.5,16.66666666666667
16:34:49.479525,9.24,7.5,18.83116883116883
16:34:49.735043,10.08,8.5,15.674603174603174
16:34:49.928434,11.34,10.5,7.407407407407406
16:34:50.121020,13.02,13.0,0.1536098310291826
16:34:50.315301,11.76,13.0,-10.544217687074832
16:34:50.507158,14.28,17.5,-22.549019607843142
16:34:50.696794,14.7,18.5,-25.850340136054427
16:34:50.890004,14.7,17.5,-19.04761904761905
16:34:51.081507,20.58,20.0,2.818270165208933
16:34:51.336519,23.94,19.5,18.54636591478697
16:34:51.529371,20.58,17.0,17.395529640427593
16:34:51.722349,15.96,14.5,9.147869674185468
16:34:51.916812,12.18,13.0,-6.732348111658459
16:34:52.108661,10.5,12.0,-14.285714285714285
16:34:52.284213,19.32,24.0,-24.22360248447205
16:34:52.538075,25.2,30.5,-21.031746031746035
16:34:52.728788,20.58,20.0,2.818270165208933
16:34:52.921881,18.06,15.5,14.174972314507192
16:34:53.114823,21.42,18.0,15.966386554621856
16:34:53.307273,24.36,22.0,9.688013136288996
16:34:53.500466,21.0,23.5,-11.904761904761903
16:34:53.692729,16.8,22.0,-30.95238095238095
16:34:53.886865,18.9,23.0,-21.693121693121704
16:34:54.146855,26.46,26.0,1.7384731670445988
16:34:54.339458,24.36,20.0,17.898193760262725
16:34:54.519657,20.58,16.5,19.82507288629737
16:34:54.711191,19.32,18.5,4.244306418219463
16:34:54.902686,18.06,21.0,-16.27906976744187
16:34:55.145353,19.32,25.5,-31.987577639751553
16:34:55.338100,14.28,17.5,-22.549019607843142
16:34:55.529741,6.72,7.5,-11.607142857142861
16:34:55.720385,3.36,4.0,-19.04761904761905
16:34:55.913166,7.98,8.0,-0.25062656641603476
16:34:56.105070,14.7,14.0,4.761904761904757
16:34:56.305765,21.84,18.0,17.58241758241758
16:34:56.499705,19.32,15.5,19.77225672877847
16:34:56.691957,19.74,18.5,6.28166160081053
16:34:56.945481,20.58,23.5,-14.188532555879505
16:34:57.136712,16.8,21.5,-27.97619047619047
16:34:57.329790,12.6,16.0,-26.984126984126988
16:34:57.522823,20.16,21.5,-6.646825396825395
16:34:57.715322,33.18,28.5,14.10488245931284
16:34:57.904861,31.92,27.0,15.41353383458647
16:34:58.096625,27.3,30.0,-9.890109890109887
16:34:58.354628,27.72,35.0,-26.262626262626267
16:34:58.547280,18.48,22.0,-19.047619047619044
16:34:58.737421,10.08,10.5,-4.166666666666666
16:34:58.928521,6.72,6.5,3.2738095238095206
16:34:59.123320,12.6,11.0,12.698412698412694
16:34:59.314832,26.04,21.0,19.354838709677416
16:34:59.507236,31.5,29.0,7.936507936507936
16:34:59.699376,29.82,36.5,-22.401073105298455
16:34:59.956605,31.92,38.0,-19.04761904761904
16:35:00.147953,32.34,28.0,13.41991341991343
16:35:00.339271,27.72,22.5,18.831168831168828
16:35:00.531127,28.56,28.0,1.9607843137254857
16:35:00.723010,33.18,41.5,-25.075346594333936
16:35:00.914045,20.58,25.0,-21.47716229348883
16:35:01.107005,10.08,10.5,-4.166666666666666
16:35:01.300375,6.3,6.5,-3.174603174603177
16:35:01.553938,13.02,11.0,15.514592933947771
16:35:01.745338,26.46,22.0,16.855631141345427
16:35:01.939483,36.12,33.5,7.253599114064224
16:35:02.131245,35.7,44.0,-23.249299719887944
16:35:02.323114,36.96,39.5,-6.87229437229437
16:35:02.506653,36.12,29.5,18.327796234772972
16:35:02.762674,34.02,31.0,8.877131099353331
16:35:02.940061,29.82,36.0,-20.72434607645875
16:35:03.132199,18.9,24.0,-26.984126984126995
16:35:03.323054,6.72,8.0,-19.04761904761905
16:35:03.514482,3.78,4.0,-5.820105820105825
16:35:03.757503,24.36,23.0,5.582922824302132
16:35:03.947877,40.74,33.5,17.7712322042219
16:35:04.126181,37.8,38.5,-1.8518518518518594
16:35:04.318998,31.5,40.5,-28.57142857142857
16:35:04.511473,34.86,34.5,1.032702237521513
16:35:04.766972,38.64,31.0,19.77225672877847
16:35:04.960162,20.58,18.5,10.106899902818263
16:35:05.151838,20.16,17.0,15.674603174603174
16:35:05.341291,39.06,32.0,18.07475678443421
16:35:05.518244,43.26,45.0,-4.022191400832182
16:35:05.709833,42.42,51.0,-20.226308345120223
16:35:05.963641,42.42,37.0,12.776991984912781
16:35:06.155209,40.74,36.5,10.40746195385371
16:35:06.347331,37.38,46.0,-23.060460139111814
16:35:06.538840,43.26,46.5,-7.4895977808599214
16:35:06.732932,39.48,32.5,17.679837892603846
16:35:06.925010,36.96,35.0,5.303030303030305
16:35:07.119011,34.02,43.0,-26.39623750734861
16:35:07.312499,43.68,44.5,-1.877289377289378
16:35:07.568744,59.64,52.0,12.810194500335346
16:35:07.761969,61.74,74.0,-19.857466796242303
16:35:07.955485,45.78,40.0,12.625600698995196
16:35:08.146908,16.8,14.0,16.66666666666667
16:35:08.338654,3.36,1.5,55.35714285714286
16:35:08.516658,5.46,4.5,17.58241758241758
16:35:08.773358,7.14,6.0,15.966386554621845
16:35:08.965590,11.34,9.0,20.634920634920633
16:35:09.149898,16.38,14.0,14.529914529914526
16:35:09.341281,28.98,28.5,1.656314699792962
16:35:09.533283,45.78,57.5,-25.600698995194403
16:35:09.725386,45.36,43.0,5.2028218694885355
16:35:09.917679,42.42,36.5,13.955681282413959
16:35:10.174664,26.88,30.5,-13.46726190476191
16:35:10.367231,5.46,6.5,-19.04761904761905
16:35:10.560478,0.0,0.0,0
16:35:10.754637,15.54,20.0,-28.700128700128708
16:35:10.947276,41.58,43.0,-3.4151034151034194
16:35:11.139940,15.96,12.5,21.679197994987472
16:35:11.332865,0.0,0.0,0
16:35:11.523111,0.0,0.0,0
16:35:11.716553,0.42,0.0,100.0
16:35:11.957735,21.0,17.0,19.047619047619047
16:35:12.151932,25.2,24.0,4.761904761904759
16:35:12.335536,2.94,1.5,48.97959183673469
16:35:12.526432,0.84,0.5,40.476190476190474
16:35:12.770113,0.84,0.5,40.476190476190474
16:35:12.962415,5.88,6.0,-2.040816326530614
16:35:13.156482,36.96,45.5,-23.106060606060602
16:35:13.330678,29.82,34.0,-14.017437961099933
16:35:13.522279,4.2,3.0,28.571428571428577
16:35:13.779555,4.2,4.0,4.761904761904765
16:35:13.956911,0.42,0.0,100.0
16:35:14.150371,0.0,0.0,0
16:35:14.343202,0.0,0.0,0
16:35:14.536888,0.0,0.0,0
16:35:14.729385,0.0,0.5,0
16:35:14.985008,5.04,4.0,20.634920634920636
16:35:15.182878,9.66,8.5,12.008281573498966
16:35:15.375571,11.34,10.0,11.816578483245149
16:35:15.569037,18.9,15.0,20.63492063492063
16:35:15.761255,33.18,29.0,12.597950572634117
16:35:15.938706,38.22,46.0,-20.35583464154893
16:35:16.130700,42.42,46.5,-9.618104667609614
16:35:16.388193,45.78,37.5,18.086500655307997
16:35:16.582800,51.24,55.0,-7.338017174082744
16:35:16.775422,40.32,48.5,-20.28769841269841
16:35:16.968511,44.94,38.0,15.442812639074315
16:35:17.169291,44.1,42.0,4.761904761904765
16:35:17.361469,42.42,52.5,-23.76237623762376
16:35:17.554032,42.42,39.5,6.883545497406887
16:35:17.739169,37.8,31.5,16.66666666666666
16:35:17.930859,24.78,26.0,-4.923325262308309
16:35:18.175931,6.72,8.5,-26.488095238095244
16:35:18.370128,0.0,0.0,0
16:35:18.562841,0.0,0.0,0
16:35:18.753780,0.0,0.0,0
16:35:18.940648,0.0,0.0,0
16:35:19.141349,2.1,3.0,-42.85714285714285
16:35:19.332685,12.6,16.5,-30.952380952380953
16:35:19.589940,18.9,23.5,-24.33862433862435
16:35:19.780299,20.16,21.5,-6.646825396825395
16:35:19.972741,31.08,26.0,16.344916344916342
16:35:20.165562,34.02,28.5,16.2257495590829
16:35:20.358717,21.84,23.5,-7.600732600732601
16:35:20.550430,23.52,29.5,-25.425170068027214
16:35:20.739117,19.74,23.0,-16.5146909827761
16:35:20.996625,14.7,15.0,-2.040816326530617
16:35:21.188657,18.48,16.0,13.41991341991342
16:35:21.386244,28.56,23.0,19.467787114845937
16:35:21.562928,36.96,34.0,8.008658008658012
16:35:21.756155,31.92,40.0,-25.313283208020042
16:35:21.949200,24.36,29.0,-19.04761904761905
16:35:22.142008,23.94,22.5,6.015037593984967
16:35:22.399369,18.9,15.5,17.989417989417984
16:35:22.591424,13.86,11.0,20.634920634920633
16:35:22.784590,14.28,12.5,12.464985994397756
16:35:22.976109,12.18,12.0,1.4778325123152687
16:35:23.169230,10.5,11.0,-4.761904761904762
16:35:23.363006,14.28,17.5,-22.549019607843142
16:35:23.555444,18.06,23.5,-30.121816168327804
16:35:23.799208,13.86,16.0,-15.440115440115445
16:35:23.991231,9.66,10.0,-3.5196687370600404
16:35:24.184181,10.92,10.5,3.846153846153846
16:35:24.376229,15.54,13.5,13.127413127413124
16:35:24.567790,18.9,15.0,20.63492063492063
16:35:24.760084,17.64,15.0,14.965986394557826
16:35:24.952633,16.8,19.5,-16.071428571428566
16:35:25.145344,25.62,37.5,-46.37002341920374
16:35:25.404460,18.48,23.5,-27.164502164502164
16:35:25.603773,2.52,2.5,0.7936507936507943
16:35:25.796309,2.94,2.5,14.96598639455782
16:35:25.989776,3.78,3.5,7.407407407407403
16:35:26.182256,19.32,19.0,1.656314699792962
16:35:26.363991,26.46,22.5,14.965986394557826
16:35:26.556649,11.34,9.5,16.225749559082892
16:35:26.750144,1.68,0.5,70.23809523809523
16:35:26.944908,0.0,0.0,0
16:35:27.201392,0.0,0.0,0
16:35:27.403615,3.78,2.0,47.08994708994709
16:35:27.595841,24.36,21.5,11.740558292282428
16:35:27.787962,18.9,20.5,-8.465608465608474
16:35:27.979668,2.52,1.0,60.317460317460316
16:35:28.171695,0.0,1.0,0
16:35:28.364501,0.42,0.0,100.0
16:35:28.557297,3.36,2.5,25.595238095238095
16:35:28.801524,18.48,23.5,-27.164502164502164
16:35:28.995681,26.88,32.0,-19.04761904761905
16:35:29.187655,29.82,27.0,9.456740442655937
16:35:29.380362,29.4,24.0,18.367346938775505
16:35:29.572424,23.94,21.0,12.28070175438597
16:35:29.750528,15.12,16.0,-5.820105820105825
16:35:30.006674,15.12,19.5,-28.968253968253975
16:35:30.200464,30.66,38.0,-23.939986953685583
16:35:30.379958,42.0,38.5,8.333333333333332
16:35:30.574352,34.44,29.0,15.795586527293839
16:35:30.755632,25.62,26.5,-3.434816549570644
16:35:31.012746,28.98,36.0,-24.22360248447205
16:35:31.205681,31.5,33.5,-6.349206349206349
16:35:31.397836,39.06,32.0,18.07475678443421
16:35:31.591291,47.88,45.0,6.015037593984967
16:35:31.767689,47.88,59.5,-24.26900584795321
16:35:31.961030,47.46,42.0,11.504424778761063
16:35:32.154264,39.9,36.0,9.77443609022556
16:35:32.354635,38.22,46.0,-20.35583464154893
16:35:32.617021,36.96,40.0,-8.225108225108222
16:35:32.797481,43.68,35.5,18.727106227106226
16:35:32.993540,44.1,44.0,0.22675736961451567
16:35:33.188349,46.2,57.0,-23.376623376623368
16:35:33.378349,39.48,35.0,11.347517730496447
16:35:33.573792,22.26,18.5,16.891284815813123
16:35:33.816249,19.74,18.5,6.28166160081053
16:35:34.007339,24.78,28.5,-15.012106537530261
16:35:34.188005,24.78,30.5,-23.083131557707823
16:35:34.379511,27.3,29.0,-6.2271062271062245
16:35:34.570725,50.82,41.5,18.3392365210547
16:35:34.764225,51.66,57.0,-10.336817653890831
16:35:34.958623,50.82,57.0,-12.16056670602125
16:35:35.214986,43.68,36.5,16.437728937728938
16:35:35.406976,45.36,48.5,-6.922398589065256
16:35:35.598902,46.2,54.5,-17.96536796536796
16:35:35.791857,53.76,44.5,17.22470238095238
16:35:35.971643,57.12,63.0,-10.294117647058828
16:35:36.169507,58.8,62.5,-6.2925170068027265
16:35:36.362868,53.76,47.5,11.644345238095234
16:35:36.617536,51.66,63.0,-21.95121951219513
16:35:36.809926,56.28,50.5,10.270078180525942
16:35:36.986641,55.86,53.5,4.224847833870389
16:35:37.179729,52.5,63.5,-20.952380952380953
16:35:37.370735,55.44,47.5,14.32178932178932
16:35:37.563652,47.04,50.0,-6.292517006802722
16:35:37.819743,48.3,56.0,-15.942028985507253
16:35:38.012302,61.32,50.5,17.645140247879972
16:35:38.203474,61.74,73.0,-18.237771298995785
16:35:38.396249,62.16,58.0,6.692406692406687
16:35:38.591104,47.46,45.0,5.183312262958283
16:35:38.766019,38.64,48.5,-25.5175983436853
16:35:39.023575,46.2,43.0,6.926406926406932
16:35:39.217114,46.62,40.5,13.127413127413124
16:35:39.409015,52.5,64.0,-21.904761904761905
16:35:39.602078,48.3,47.0,2.691511387163555
16:35:39.794997,46.62,40.0,14.199914199914195
16:35:39.987364,35.28,41.5,-17.63038548752834
16:35:40.181255,39.48,45.0,-13.98176291793314
16:35:40.370603,42.42,34.5,18.670438472418674
16:35:40.614795,48.72,47.5,2.5041050903119846
16:35:40.807996,47.88,59.0,-23.224728487886377
16:35:40.999525,47.46,42.0,11.504424778761063
16:35:41.192503,44.94,42.5,5.429461504227855
16:35:41.384735,44.1,55.0,-24.716553287981853
16:35:41.577016,52.5,46.5,11.428571428571429
16:35:41.838474,56.28,54.0,4.051172707889128
16:35:42.030591,56.7,67.5,-19.04761904761904
16:35:42.222309,49.56,41.5,16.263115415657794
16:35:42.416592,32.76,31.5,3.84615384615384
16:35:42.607750,28.14,35.5,-26.154939587775406
16:35:42.799608,33.6,37.5,-11.607142857142852
16:35:42.991288,32.34,27.0,16.512059369202234
16:35:43.185302,33.6,28.5,15.178571428571432
16:35:43.426922,34.44,38.5,-11.78861788617887
16:35:43.620091,24.36,32.0,-31.362889983579638
16:35:43.797102,23.1,25.5,-10.389610389610384
16:35:43.989945,28.56,24.5,14.215686274509801
16:35:44.180770,23.94,19.5,18.54636591478697
16:35:44.426933,9.66,9.0,6.8322981366459645
16:35:44.611652,0.0,0.0,0
16:35:44.802857,0.0,0.0,0
16:35:44.988641,0.0,0.0,0
16:35:45.242722,0.0,0.0,0
16:35:45.432228,0.0,0.0,0
16:35:45.613574,0.0,0.0,0
16:35:45.802040,0.0,0.0,0
